smiles,score
CCOc1cc2nc(CC)nc(Nc3cccc(c3)-c3csc(C)n3)c2cc1OCC,0.36180665715547233
CCOc1cc2ncnc(Nc3cccc(c3)-c3cnc(C)o3)c2cc1OCC,0.3589202366006023
CCOc1cc2ncnc(Nc3cccc(c3)-c3cocn3)c2cc1OCC,0.46356895271946275
COc1cc2ncnc(Nc3ccc(F)c(c3)C#C)c2cc1OC,0.6701131761441477
CCOc1cc2ncnc(Nc3cccc(c3)-c3cscn3)c2cc1OCC,0.6102901298897728
CCOc1cc2ncnc(Nc3cccc(c3)-c3cncs3)c2cc1OCC,0.6298778476563869
CCOc1cc2ncnc(Nc3cccc(c3)-c3cncnc3)c2cc1OCC,0.44671220097084474
CCOc1cc2ncnc(Nc3cccc(c3)-c3nccs3)c2cc1OCC,0.6976823530579171
CCOc1cc2ncnc(Nc3cccc(c3)-c3nnc[nH]3)c2cc1OCC,0.4879545177966722
CCOc1cc2ncnc(Nc3cccc(c3)-c3csc(N)n3)c2cc1OCC,0.4735647113816592
CCOc1cc2ncnc(Nc3cccc(c3)-c3cc[nH]n3)c2cc1OCC,0.6298778476563869
CCOc1cc2ncnc(Nc3cccc(c3)-c3csc(C)n3)c2cc1OCC,0.3881130640469942
Cc1cn2c(cnc2c(Nc2cc(CN3CCC(F)(F)C3)ns2)n1)-c1cn[nH]c1,0.5420858832861445
CC(C)(C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(Cl)c4)c(Cl)c3)c12)S(C)(=O)=O,0.6298778476563869
CN1CCN(CC1)c1ccc(Nc2ncc3nc(Nc4ccccc4)n(C4CCCC4)c3n2)cc1,0.6701131761441477
CN1CCN(CC1)c1ccc(Nc2ncc3nc(Nc4ccccc4)n(C4CCCC4)c3n2)cc1,0.4869475294586054
CN1CCN(CC1)c1ccc(Nc2ncc3nc(Nc4ccccc4)n(C4CCCC4)c3n2)cc1,0.4869475294586054
CCN(CC)CC=Cc1[nH]c(=O)c2c3n(C)c(Nc4c(Cl)cccc4Cl)nc3ccc2c1C,0.3589202366006023
COc1cc(Br)c(Br)c(\C=N\c2ccc3[nH]c(=O)[nH]c3c2)c1O,0.2721201697408831
CCOc1cc(Br)c(Br)c(\C=N\c2ccc3[nH]c(=O)[nH]c3c2)c1O,0.27788817908955993
Oc1ccc(cc1)-c1coc2cc(O)cc(O)c2c1=O,0.32228530902879016
CC(O)C(Nc1cc(O)c(NC(C(C)=O)C(O)=O)cc1O)C(O)=O,0.29999102380053455
CC(=O)C(Nc1c(O)cc(O)c(O)c1CC1CCCC2CCCCC12)C(O)=O,0.2673374132578312
COC1=CC(=O)C=C(\C=C2/CCCC3CCCCC23)C1=O,0.2673374132578312
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,0.3589202366006023
Clc1ccc(NC(=O)c2ccccc2NCc2ccncc2)cc1,0.3714375149571858
COc1cc2c(Nc3ccc(Oc4ccccc4)cc3)c(cnc2cc1OCCCN1CCOCC1)C#N,0.4505030599433734
COc1cc2c(Nc3ccc(Sc4nccn4C)c(Cl)c3)c(cnc2cc1OCCCN1CCOCC1)C#N,0.4505030599433734
CCN1CCOCCn2cc(C3=C(C(=O)NC3=O)c3cn(CCOCC1)c1ccccc31)c1ccccc21,0.2673374132578312
COc1cc2ncc(N[C@H]3CC[C@H](O)CC3)nc2cc1OC,0.39846554182508787
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1ncc(C#N)c(n1)-c1cn(C)c2ccccc12,0.4546936601180002
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1ncc(C#N)c(n1)-c1cn(C)c2ccccc12,0.4505030599433734
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1ncc(C#N)c(n1)-c1cn(C)c2ccccc12,0.29822300318267064
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cn(C)c2ccccc12,0.4229338830296039
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cn(C)c2ccccc12,0.4229338830296039
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cn(C)c2ccccc12,0.28900334553120166
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1c[nH]c2ccccc12,0.514516706372375
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1c[nH]c2ccccc12,0.4708205947883028
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1c[nH]c2ccccc12,0.3551293776280736
COc1ccc(NC(=O)\C=C\CN(C)C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.5458369882175677
COc1ccc(NC(=O)\C=C\CN(C)C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.4881590113824311
COc1ccc(NC(=O)\C=C\CN(C)C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.33135105968683276
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1nccc(n1)-c1cn(C)c2ccccc12,0.3427933019302997
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1nccc(n1)-c1cn(C)c2ccccc12,0.33781507374448366
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1nccc(n1)-c1cn(C)c2ccccc12,0.20494741736145206
COc1cc(N2CCN(C)CC2)c(NC(=O)C=C)cc1Nc1nccc(n1)-c1c[nH]c2ccccc12,0.5604628422975946
COc1cc(N2CCN(C)CC2)c(NC(=O)C=C)cc1Nc1nccc(n1)-c1c[nH]c2ccccc12,0.617541771958613
COc1cc(N2CCN(C)CC2)c(NC(=O)C=C)cc1Nc1nccc(n1)-c1c[nH]c2ccccc12,0.44325141787453326
COc1cc(N2CCN(C)CC2)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.6081396648366914
COc1cc(N2CCN(C)CC2)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.5287030652091983
COc1cc(N2CCN(C)CC2)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.3516685945317622
COc1cc(N2CCN(CC2)C(=O)CN(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.34022635228829523
COc1cc(N2CCN(CC2)C(=O)CN(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.27985469161441473
COc1cc(N2CCN(CC2)C(=O)CN(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.08417176657228904
COc1cc(N2CCN(CC2)C(=O)[C@H](C)N)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.3333911948083781
COc1cc(N2CCN(CC2)C(=O)[C@H](C)N)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.3179682416098865
COc1cc(N2CCN(CC2)C(=O)[C@H](C)N)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.15706070560275306
COc1cc(N2CCN(CC2)C(=O)[C@@H]2CCCCN2)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.3139199453967733
COc1cc(N2CCN(CC2)C(=O)[C@@H]2CCCCN2)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.2376387104411426
COc1cc(N2CCN(CC2)C(=O)[C@@H]2CCCCN2)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.10409353780548464
COc1cc(N2CCN(CC2)C(=O)[C@H]2CCCCN2)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.2896950832243059
COc1cc(N2CCN(CC2)C(=O)[C@H]2CCCCN2)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.23597737737153304
COc1cc(N2CCN(CC2)C(=O)[C@H]2CCCCN2)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.10723341801057484
CNCC(=O)N1CCN(CC1)c1cc(OC)c(Nc2ncc(Cl)c(n2)-c2cnn3ccccc23)cc1NC(=O)C=C,0.283864089130232
CNCC(=O)N1CCN(CC1)c1cc(OC)c(Nc2ncc(Cl)c(n2)-c2cnn3ccccc23)cc1NC(=O)C=C,0.24965051728359097
CNCC(=O)N1CCN(CC1)c1cc(OC)c(Nc2ncc(Cl)c(n2)-c2cnn3ccccc23)cc1NC(=O)C=C,0.09561400881575598
COc1cc(N2CCN(CC2)C(=O)[C@H](C)O)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.27877965550129813
COc1cc(N2CCN(CC2)C(=O)[C@H](C)O)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.24418041878991542
COc1cc(N2CCN(CC2)C(=O)[C@H](C)O)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.08038090759976037
COc1cc(N2CCN(CC2)C(=O)N2CCNCC2)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.2554010787621555
COc1cc(N2CCN(CC2)C(=O)N2CCNCC2)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.23137311756020681
COc1cc(N2CCN(CC2)C(=O)N2CCNCC2)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.08299609728990379
COc1cc(N2CCN(CC2)C(=O)[C@@H](C)N)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.24462732141088797
COc1cc(N2CCN(CC2)C(=O)[C@@H](C)N)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.21739664794298577
COc1cc(N2CCN(CC2)C(=O)[C@@H](C)N)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.08836236674691587
COc1cc(N2CC[C@H](C2)N(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.4229338830296039
COc1cc(N2CC[C@H](C2)N(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.34022635228829523
COc1cc(N2CC[C@H](C2)N(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.21672249765446383
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.4708205947883028
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.4229338830296039
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.25255887601596966
COc1cc(N2CC(C2)N(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.3953647061158343
COc1cc(N2CC(C2)N(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.3294104838533535
COc1cc(N2CC(C2)N(C)C)c(NC(=O)C=C)cc1Nc1ncc(Cl)c(n1)-c1cnn2ccccc12,0.1783003324572207
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1ncc(C)c(n1)-c1cn(C)c2ccccc12,0.4505030599433734
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1ncc(C)c(n1)-c1cn(C)c2ccccc12,0.4229338830296039
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1ncc(C)c(n1)-c1cn(C)c2ccccc12,0.2809595936308042
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1nccc(n1)-c1c[nH]c2ccccc12,0.4229338830296039
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1nccc(n1)-c1c[nH]c2ccccc12,0.4229338830296039
COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1nccc(n1)-c1c[nH]c2ccccc12,0.31143326604400157
CNCCN(C)c1cc(OC)c(Nc2nccc(n2)-c2cn(C)c3ccccc23)cc1NC(=O)C=C,0.29909719034622756
CNCCN(C)c1cc(OC)c(Nc2nccc(n2)-c2cn(C)c3ccccc23)cc1NC(=O)C=C,0.3209158057814326
CNCCN(C)c1cc(OC)c(Nc2nccc(n2)-c2cn(C)c3ccccc23)cc1NC(=O)C=C,0.18533208840676985
CCCCCCC(=O)ON[C@H](CS(C)(=O)=O)c1ccc(o1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,0.5382950243136159
CC(C)NC(CS(C)(=O)=O)c1ccc(o1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,0.5795373411394433
CN(C)C(CS(C)(=O)=O)c1ccc(o1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,0.649008013288029
CS(=O)(=O)CCNCc1ccc(o1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,0.6430443066423487
CCC(=O)ON[C@H](CS(C)(=O)=O)c1ccc(o1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,0.5462764834607713
CS(=O)(=O)CC(NC1CCCCC1)c1ccc(o1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,0.5524813831504392
CCNC(CS(C)(=O)=O)c1ccc(o1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,0.617541771958613
CNC(CS(C)(=O)=O)c1ccc(o1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,0.5838414190367374
CS(=O)(=O)CC(N)c1ccc(o1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,0.6102901298897728
CCCCC(=O)ON[C@H](CS(C)(=O)=O)c1ccc(o1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,0.5449723038410145
CN(C)[C@H](CS(C)(=O)=O)c1ccc(o1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,0.6691310542744212
CN(C)[C@@H](CS(C)(=O)=O)c1ccc(o1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,0.5899725950448435
CS(=O)(=O)C[C@H](N)c1ccc(o1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,0.6202858885519694
CS(=O)(=O)C[C@@H](N)c1ccc(o1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,0.6298778476563869
CS(=O)(=O)CCNC(CS(C)(=O)=O)c1ccc(o1)-c1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,0.5913209924732844
Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.5747394938288478
CN=NNc1ccc2ncnc(Nc3cccc(Cl)c3)c2c1,0.5420858832861445
CN(c1ccccc1)c1ncnc2ccc(NN=NCc3ccccn3)cc12,0.36180665715547233
Brc1cccc(Nc2ncnc3ccc(NN=NCCN4CCOCC4)cc23)c1,0.5598364684890694
CN=NNc1ccc2ncnc(N(C)c3ccccc3)c2c1,0.36779552920206476
CN(C)\N=N\c1ccc2ncnc(Nc3cccc(C)c3)c2c1,0.5988478876463059
CN(C)\N=N\c1ccc2ncnc(Nc3cccc(Cl)c3)c2c1,0.6202858885519694
CN=NNc1ccc2ncnc(Nc3cccc(C)c3)c2c1,0.514516706372375
CN(C)\N=N\c1ccc2ncnc(N(C)c3ccccc3)c2c1,0.3474283080111175
CN(c1ccccc1)c1ncnc2ccc(N)cc12,0.3658549533685855
CN=NNc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.5795373411394433
COCCN=NNc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.5557080636591175
CN(C)\N=N\c1ccc2ncnc(NCc3ccccc3)c2c1,0.4795305070483129
Brc1cccc(Nc2ncnc3ccc(NN=NCc4ccccn4)cc23)c1,0.5075979023530797
CN(C)CCN=NNc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.5805704879229219
Brc1cccc(Nc2ncnc3ccc(NN=NCc4ccccc4)cc23)c1,0.5972242371136836
Cc1cccc(Nc2ncnc3ccc(N)cc23)c1,0.4505030599433734
Nc1ccc2ncnc(Nc3cccc(Cl)c3)c2c1,0.514516706372375
CN=NNc1ccc2ncnc(NCc3ccccc3)c2c1,0.49400079747624975
Nc1ccc2ncnc(NCc3ccccc3)c2c1,0.4774408916199738
CN(C)\N=N\c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.6298778476563869
CC(=O)c1ccc(cc1)N1CCN(CC1)C(=O)CN1CC[C@H](C1)C(=O)Nc1ccc(O)c(Cl)c1,0.29490659017160076
Cc1cccc(Cl)c1NC(=O)c1cnc(NC(=O)C2CC2)s1,0.3589202366006023
COc1cc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN(C)C,0.6957417772244379
CCOc1cc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN1CCCCC1,0.5805704879229219
F\C(=C/CN1CCCCC1)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.6149748223166085
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN1CCOCC1,0.5624034181310739
CN(C)C\C=C(\F)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.5956642758097459
CN(C)C\C=C(/F)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.6574470245701565
F\C(=C\CN1CCOCC1)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.5756538769683524
F\C(=C/CN1CCOCC1)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.6041589538816667
CCOc1cc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN(C)C,0.6721533112656929
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN1CCCCC1,0.617541771958613
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN(C)C,0.6495972672480224
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,0.5530013110091523
CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.7528207068854562
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1NC(=O)C(\F)=C/CN(C)C,0.6612378835426852
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1NC(=O)C(\F)=C\CN(C)C,0.687247099152517
CCOc1cc2ncnc(Nc3ccc(OCC4CC4)c(Cl)c3)c2cc1NC(=O)C(\F)=C/CN(C)C,0.6298778476563869
CCOc1cc2ncnc(Nc3ccc(OCC4CC4)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN(C)C,0.6743037763187744
CCOc1cc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(Cl)c3)c2cc1NC(=O)C(\F)=C/CN(C)C,0.6357088417504609
CCOc1cc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN(C)C,0.665428483717312
COc1cc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2cc1NC(=O)C(\F)=C/CN(C)C,0.7148162760662865
COc1cc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN(C)C,0.7065576456593796
CCOc1cc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(Cl)c3)c2cc1NC(=O)C(\F)=C/CN1CCCCC1,0.5795373411394433
CCOc1cc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN1CCCCC1,0.6232334527235154
F\C(=C\CN1CCCCC1)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.687247099152517
F\C(=C/CN1CCCCC1)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.687247099152517
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C(\F)=C/CN1CCOCC1,0.7731382417303857
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN1CCOCC1,0.7505031242973769
CN(C)C\C=C(\F)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.7718340621106288
CN(C)C\C=C(/F)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.7981404690021507
F\C(=C\CN1CCOCC1)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.7252515299716867
F\C(=C/CN1CCOCC1)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.778829922495288
CCOc1cc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)C(\F)=C/CN(C)C,0.7298865360525044
CCOc1cc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN(C)C,0.7934557765753151
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C(\F)=C/CN1CCCCC1,0.7411800905907935
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN1CCCCC1,0.7773288419050125
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN(C)C,0.7892651764006883
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,0.4287021257330939
CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.7264630118955124
COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1NC(=O)C(\F)=C\CN(C)C,0.6410797633993977
CCOc1cc2ncnc(Nc3ccc(OCC4CC4)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN(C)C,0.6754242423795085
CCOc1cc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(Cl)c3)c2cc1NC(=O)C(\F)=C\CN(C)C,0.6472908870018886
Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.5785303528013765
CN(\N=N\c1ccc2ncnc(Nc3cccc(C)c3)c2c1)C(C)=O,0.4723063806601377
CN=NNc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.5562722421229678
CN=NNc1ccc2ncnc(Nc3cccc(C)c3)c2c1,0.514516706372375
CN(CO)\N=N\c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.5382950243136159
CN(COC(C)=O)\N=N\c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,0.5316506293807444
O=C(c1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1)c1ccccc1,0.6378593068035424
CC(C)(CO)NCc1ccc(cc1)-c1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1,0.7252515299716867
Cc1cc2cc(Nc3ccnc4cc(sc34)-c3ccc(CNCCCO)cc3)ccc2[nH]1,0.47807223685714295
CC(=O)NCCNCc1ccc(cc1)-c1cc2nccc(Nc3ccc4[nH]ccc4c3)c2s1,0.6976823530579171
N(c1ccc2[nH]ncc2c1)c1ncnc2cc(sc12)-c1ccccc1,0.43180917563106636
Cc1cc2cc(Nc3ccnc4cc(sc34)-c3ccc(CN4CCOCC4)cc3)ccc2[nH]1,0.44162776734191095
Cc1cc2cc(Nc3ccnc4cc(sc34)-c3ccc(CNCCO)cc3)ccc2[nH]1,0.4505030599433734
N(c1ccc2[nH]ccc2c1)c1ncnc2ccsc12,0.4708205947883028
CN(C)c1ccc(Nc2ncnc3cc(sc23)-c2ccccc2)cc1,0.5445469103227644
OCCOCCNCc1ccc(cc1)-c1cc2nccc(Nc3ccc4[nH]ccc4c3)c2s1,0.6701131761441477
OCc1ccc(cc1)-c1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1,0.7252515299716867
NCc1ccc(cc1)-c1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1,0.6701131761441477
NC(=O)C1CCN(Cc2ccc(cc2)-c2cc3nccc(Nc4ccc5[nH]ccc5c4)c3s2)CC1,0.7252515299716867
CN(CCO)Cc1ccc(cc1)-c1cc2nccc(Nc3ccc4[nH]ccc4c3)c2s1,0.6815554183876146
CN(C)CCc1ccc(cc1)-c1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1,0.6612378835426852
CC(C)(CO)NCc1ccc(cc1)-c1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1,0.7252515299716867
Cc1c[nH]c2ccc(Nc3ncnc4cc(sc34)-c3ccccc3)cc12,0.6612378835426852
C(CN(c1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1)n1cccc1)Nc1ccccc1,0.7252515299716867
Cc1cc2cc(Nc3ncnc4cc(sc34)-c3ccccc3)ccc2[nH]1,0.5420858832861445
CN(CCO)Cc1ccc(cc1)-c1cc2nccc(Nc3ccc4[nH]c(C)cc4c3)c2s1,0.5287030652091983
C(CN1CCNCC1)NCc1ccc(cc1)-c1cc2nccc(Nc3ccc4[nH]ccc4c3)c2s1,0.6815554183876146
CC(=O)NCCNCc1ccc(cc1)-c1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1,0.6612378835426852
N(c1ccc2[nH]ccc2c1)c1ccnc2cc(sc12)-c1cccs1,0.7252515299716867
OCCNCc1ccc(cc1)-c1cc2nccc(Nc3ccc4[nH]ccc4c3)c2s1,0.6976823530579171
Cc1cc2cc(Nc3ccnc4cc(sc34)-c3ccc(CNCCN4CCNCC4)cc3)ccc2[nH]1,0.5056414137709125
NC(=O)c1ccc(Nc2ncnc3cc(sc23)-c2ccccc2)cc1,0.4505030599433734
OCCCNCc1ccc(cc1)-c1cc2nccc(Nc3ccc4[nH]ccc4c3)c2s1,0.6378593068035424
Cc1cc2cc(Nc3ccnc4cc(sc34)-c3ccc(CNCCOCCO)cc3)ccc2[nH]1,0.4672109384745837
N(c1ccc2[nH]ccc2c1)c1ncnc2cc(sc12)-c1ccccc1,0.5574251899452579
C(CN(c1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2s1)n1ccnc1)Cc1ccccc1,0.6612378835426852
